,,,Time,Voltage,
,,,0.000522600000,   4.21280,
,,,0.000522800000,   4.22080,
,,,0.000523000000,   4.23200,
,,,0.000523200000,   4.21680,
,,,0.000523400000,   4.22000,
,,,0.000523600000,   4.21360,
,,,0.000523800000,   4.21280,
,,,0.000524000000,   4.20960,
,,,0.000524200000,   4.20640,
,,,0.000524400000,   4.21280,
,,,0.000524600000,   4.21200,
,,,0.000524800000,   4.21280,
,,,0.000525000000,   4.21520,
,,,0.000525200000,   4.21040,
,,,0.000525400000,   4.21360,
,,,0.000525600000,   4.22000,
,,,0.000525800000,   4.21360,
,,,0.000526000000,   4.21200,
,,,0.000526200000,   4.21600,
,,,0.000526400000,   4.21680,
,,,0.000526600000,   4.22000,
,,,0.000526800000,   4.21840,
,,,0.000527000000,   4.21840,
,,,0.000527200000,   4.21760,
,,,0.000527400000,   4.21280,
,,,0.000527600000,   4.22000,
,,,0.000527800000,   4.21920,
,,,0.000528000000,   4.20880,
,,,0.000528200000,   4.23600,
,,,0.000528400000,   4.21200,
,,,0.000528600000,   4.20880,
,,,0.000528800000,   4.21120,
,,,0.000529000000,   4.20880,
,,,0.000529200000,   4.20560,
,,,0.000529400000,   4.20480,
,,,0.000529600000,   4.20480,
,,,0.000529800000,   4.20400,
,,,0.000530000000,   4.20160,
,,,0.000530200000,   4.20160,
,,,0.000530400000,   4.20080,
,,,0.000530600000,   4.20480,
,,,0.000530800000,   4.20800,
,,,0.000531000000,   4.20640,
,,,0.000531200000,   4.21040,
,,,0.000531400000,   4.20720,
,,,0.000531600000,   4.20960,
,,,0.000531800000,   4.21200,
,,,0.000532000000,   4.22480,
,,,0.000532200000,   4.22560,
,,,0.000532400000,   4.22320,
,,,0.000532600000,   4.21360,
,,,0.000532800000,   4.22000,
,,,0.000533000000,   4.21840,
,,,0.000533200000,   4.21360,
,,,0.000533400000,   4.21360,
,,,0.000533600000,   4.21520,
,,,0.000533800000,   4.21360,
,,,0.000534000000,   4.21440,
,,,0.000534200000,   4.22000,
,,,0.000534400000,   4.21440,
,,,0.000534600000,   4.22000,
,,,0.000534800000,   4.21040,
,,,0.000535000000,   4.21120,
,,,0.000535200000,   4.21840,
,,,0.000535400000,   4.21280,
,,,0.000535600000,   4.21680,
,,,0.000535800000,   4.21200,
,,,0.000536000000,   4.16880,
,,,0.000536200000,   4.20240,
,,,0.000536400000,   4.20800,
,,,0.000536600000,   4.21280,
,,,0.000536800000,   4.21520,
,,,0.000537000000,   4.21360,
,,,0.000537200000,   4.21360,
,,,0.000537400000,   4.20960,
,,,0.000537600000,   4.20960,
,,,0.000537800000,   4.20880,
,,,0.000538000000,   4.20800,
,,,0.000538200000,   4.20480,
,,,0.000538400000,   4.22000,
,,,0.000538600000,   4.21680,
,,,0.000538800000,   4.21440,
,,,0.000539000000,   4.20960,
,,,0.000539200000,   4.21920,
,,,0.000539400000,   4.21840,
,,,0.000539600000,   4.22480,
,,,0.000539800000,   4.21840,
,,,0.000540000000,   4.22400,
,,,0.000540200000,   4.22400,
,,,0.000540400000,   4.22640,
,,,0.000540600000,   4.22400,
,,,0.000540800000,   4.21840,
,,,0.000541000000,   4.22400,
,,,0.000541200000,   4.22080,
,,,0.000541400000,   4.21680,
,,,0.000541600000,   4.21680,
,,,0.000541800000,   4.21520,
,,,0.000542000000,   4.21440,
,,,0.000542200000,   4.20960,
,,,0.000542400000,   4.20880,
,,,0.000542600000,   4.20960,
,,,0.000542800000,   4.21440,
,,,0.000543000000,   4.21600,
,,,0.000543200000,   4.21680,
,,,0.000543400000,   4.21360,
,,,0.000543600000,   4.21200,
,,,0.000543800000,   4.22000,
,,,0.000544000000,   4.21840,
,,,0.000544200000,   4.21920,
,,,0.000544400000,   4.21920,
,,,0.000544600000,   4.21920,
,,,0.000544800000,   4.22240,
,,,0.000545000000,   4.22160,
,,,0.000545200000,   4.21920,
,,,0.000545400000,   4.21600,
,,,0.000545600000,   4.21920,
,,,0.000545800000,   4.21520,
,,,0.000546000000,   4.21920,
,,,0.000546200000,   4.21520,
,,,0.000546400000,   4.21440,
,,,0.000546600000,   4.21360,
,,,0.000546800000,   4.21680,
,,,0.000547000000,   4.22240,
,,,0.000547200000,   4.21840,
,,,0.000547400000,   4.21680,
,,,0.000547600000,   4.21360,
,,,0.000547800000,   4.21920,
,,,0.000548000000,   4.21600,
,,,0.000548200000,   4.20960,
,,,0.000548400000,   4.21440,
,,,0.000548600000,   4.21600,
,,,0.000548800000,   4.21600,
,,,0.000549000000,   4.21840,
,,,0.000549200000,   4.22320,
,,,0.000549400000,   4.22000,
,,,0.000549600000,   4.22240,
,,,0.000549800000,   4.21920,
,,,0.000550000000,   4.21680,
,,,0.000550200000,   4.21360,
,,,0.000550400000,   4.22320,
,,,0.000550600000,   4.21600,
,,,0.000550800000,   4.21920,
,,,0.000551000000,   4.21760,
,,,0.000551200000,   4.21760,
,,,0.000551400000,   4.22480,
,,,0.000551600000,   4.22000,
,,,0.000551800000,   4.22080,
,,,0.000552000000,   4.22160,
,,,0.000552200000,   4.22080,
,,,0.000552400000,   4.22240,
,,,0.000552600000,   4.21600,
,,,0.000552800000,   4.21760,
,,,0.000553000000,   4.21600,
,,,0.000553200000,   4.21600,
,,,0.000553400000,   4.21920,
,,,0.000553600000,   4.21440,
,,,0.000553800000,   4.21120,
,,,0.000554000000,   4.21120,
,,,0.000554200000,   4.22240,
,,,0.000554400000,   4.22160,
,,,0.000554600000,   4.21920,
,,,0.000554800000,   4.21520,
,,,0.000555000000,   4.21680,
,,,0.000555200000,   4.22000,
,,,0.000555400000,   4.21760,
,,,0.000555600000,   4.21280,
,,,0.000555800000,   4.21280,
,,,0.000556000000,   4.21840,
,,,0.000556200000,   4.22000,
,,,0.000556400000,   4.21920,
,,,0.000556600000,   4.22000,
,,,0.000556800000,   4.21440,
,,,0.000557000000,   4.21280,
,,,0.000557200000,   4.22000,
,,,0.000557400000,   4.21520,
,,,0.000557600000,   4.21600,
,,,0.000557800000,   4.20160,
,,,0.000558000000,   4.20480,
,,,0.000558200000,   4.22000,
,,,0.000558400000,   4.20800,
,,,0.000558600000,   4.21040,
,,,0.000558800000,   4.21680,
,,,0.000559000000,   4.21200,
,,,0.000559200000,   4.20800,
,,,0.000559400000,   4.21760,
,,,0.000559600000,   4.21200,
,,,0.000559800000,   4.21120,
,,,0.000560000000,   4.21760,
,,,0.000560200000,   4.22080,
,,,0.000560400000,   4.22640,
,,,0.000560600000,   4.22240,
,,,0.000560800000,   4.22400,
,,,0.000561000000,   4.22240,
,,,0.000561200000,   4.22400,
,,,0.000561400000,   4.22000,
,,,0.000561600000,   4.21600,
,,,0.000561800000,   4.22000,
,,,0.000562000000,   4.22080,
,,,0.000562200000,   4.21840,
,,,0.000562400000,   4.22160,
,,,0.000562600000,   4.21920,
,,,0.000562800000,   4.22400,
,,,0.000563000000,   4.21920,
,,,0.000563200000,   4.21840,
,,,0.000563400000,   4.22000,
,,,0.000563600000,   4.22080,
,,,0.000563800000,   4.22080,
,,,0.000564000000,   4.22640,
,,,0.000564200000,   4.22320,
,,,0.000564400000,   4.21920,
,,,0.000564600000,   4.22080,
,,,0.000564800000,   4.21760,
,,,0.000565000000,   4.21280,
,,,0.000565200000,   4.21760,
,,,0.000565400000,   4.21680,
,,,0.000565600000,   4.21520,
,,,0.000565800000,   4.21360,
,,,0.000566000000,   4.21760,
,,,0.000566200000,   4.21680,
,,,0.000566400000,   4.21760,
,,,0.000566600000,   4.20960,
,,,0.000566800000,   4.20800,
,,,0.000567000000,   4.21920,
,,,0.000567200000,   4.22080,
,,,0.000567400000,   4.22320,
,,,0.000567600000,   4.22240,
,,,0.000567800000,   4.21920,
,,,0.000568000000,   4.21920,
,,,0.000568200000,   4.21920,
,,,0.000568400000,   4.21520,
,,,0.000568600000,   4.21520,
,,,0.000568800000,   4.22240,
,,,0.000569000000,   4.21840,
,,,0.000569200000,   4.22080,
,,,0.000569400000,   4.22720,
,,,0.000569600000,   4.22320,
,,,0.000569800000,   4.22160,
,,,0.000570000000,   4.21440,
,,,0.000570200000,   4.22080,
,,,0.000570400000,   4.22160,
,,,0.000570600000,   4.22160,
,,,0.000570800000,   4.22000,
,,,0.000571000000,   4.22320,
,,,0.000571200000,   4.22080,
,,,0.000571400000,   4.22240,
,,,0.000571600000,   4.22000,
,,,0.000571800000,   4.21360,
,,,0.000572000000,   4.21920,
,,,0.000572200000,   4.22240,
,,,0.000572400000,   4.22000,
,,,0.000572600000,   4.21840,
,,,0.000572800000,   4.21680,
,,,0.000573000000,   4.22160,
,,,0.000573200000,   4.22080,
,,,0.000573400000,   4.22160,
,,,0.000573600000,   4.22400,
,,,0.000573800000,   4.22640,
,,,0.000574000000,   4.22720,
,,,0.000574200000,   4.21920,
,,,0.000574400000,   4.21120,
,,,0.000574600000,   4.22080,
,,,0.000574800000,   4.22720,
,,,0.000575000000,   4.22400,
,,,0.000575200000,   4.22480,
,,,0.000575400000,   4.22640,
,,,0.000575600000,   4.22080,
,,,0.000575800000,   4.22320,
,,,0.000576000000,   4.22480,
,,,0.000576200000,   4.21600,
,,,0.000576400000,   4.21680,
,,,0.000576600000,   4.22400,
,,,0.000576800000,   4.22480,
,,,0.000577000000,   4.22400,
,,,0.000577200000,   4.22320,
,,,0.000577400000,   4.22800,
,,,0.000577600000,   4.22400,
,,,0.000577800000,   4.22160,
,,,0.000578000000,   4.22080,
,,,0.000578200000,   4.22080,
,,,0.000578400000,   4.22560,
,,,0.000578600000,   4.22640,
,,,0.000578800000,   4.22320,
,,,0.000579000000,   4.22720,
,,,0.000579200000,   4.22320,
,,,0.000579400000,   4.21920,
,,,0.000579600000,   4.22160,
,,,0.000579800000,   4.22000,
,,,0.000580000000,   4.22080,
,,,0.000580200000,   4.22480,
,,,0.000580400000,   4.22000,
,,,0.000580600000,   4.22720,
,,,0.000580800000,   4.22880,
,,,0.000581000000,   4.22640,
,,,0.000581200000,   4.22720,
,,,0.000581400000,   4.22160,
,,,0.000581600000,   4.21840,
,,,0.000581800000,   4.22480,
,,,0.000582000000,   4.22400,
,,,0.000582200000,   4.22240,
,,,0.000582400000,   4.22240,
,,,0.000582600000,   4.21920,
,,,0.000582800000,   4.22480,
,,,0.000583000000,   4.22160,
,,,0.000583200000,   4.22400,
,,,0.000583400000,   4.22240,
,,,0.000583600000,   4.21920,
,,,0.000583800000,   4.22240,
,,,0.000584000000,   4.21360,
,,,0.000584200000,   4.21920,
,,,0.000584400000,   4.22320,
,,,0.000584600000,   4.22640,
,,,0.000584800000,   4.22400,
,,,0.000585000000,   4.23120,
,,,0.000585200000,   4.23040,
,,,0.000585400000,   4.23040,
,,,0.000585600000,   4.22400,
,,,0.000585800000,   4.22000,
,,,0.000586000000,   4.22560,
,,,0.000586200000,   4.22640,
,,,0.000586400000,   4.22480,
,,,0.000586600000,   4.22240,
,,,0.000586800000,   4.22560,
,,,0.000587000000,   4.22320,
,,,0.000587200000,   4.22400,
,,,0.000587400000,   4.22000,
,,,0.000587600000,   4.21600,
,,,0.000587800000,   4.21120,
,,,0.000588000000,   4.21840,
,,,0.000588200000,   4.22000,
,,,0.000588400000,   4.21760,
,,,0.000588600000,   4.21600,
,,,0.000588800000,   4.21920,
,,,0.000589000000,   4.21680,
,,,0.000589200000,   4.21360,
,,,0.000589400000,   4.21600,
,,,0.000589600000,   4.21200,
,,,0.000589800000,   4.22240,
,,,0.000590000000,   4.22000,
,,,0.000590200000,   4.21120,
,,,0.000590400000,   4.21440,
,,,0.000590600000,   4.21920,
,,,0.000590800000,   4.22640,
,,,0.000591000000,   4.22400,
,,,0.000591200000,   4.21040,
,,,0.000591400000,   4.21840,
,,,0.000591600000,   4.20800,
,,,0.000591800000,   4.21360,
,,,0.000592000000,   4.21840,
,,,0.000592200000,   4.21440,
,,,0.000592400000,   4.21440,
,,,0.000592600000,   4.21280,
,,,0.000592800000,   4.21920,
,,,0.000593000000,   4.21440,
,,,0.000593200000,   4.21840,
,,,0.000593400000,   4.22240,
,,,0.000593600000,   4.22240,
,,,0.000593800000,   4.22560,
,,,0.000594000000,   4.22320,
,,,0.000594200000,   4.22320,
,,,0.000594400000,   4.21360,
,,,0.000594600000,   4.21680,
,,,0.000594800000,   4.22160,
,,,0.000595000000,   4.22000,
,,,0.000595200000,   4.22000,
,,,0.000595400000,   4.21200,
,,,0.000595600000,   4.21600,
,,,0.000595800000,   4.21280,
,,,0.000596000000,   4.21520,
,,,0.000596200000,   4.20880,
,,,0.000596400000,   4.21520,
,,,0.000596600000,   4.21680,
,,,0.000596800000,   4.21360,
,,,0.000597000000,   4.21280,
,,,0.000597200000,   4.21360,
,,,0.000597400000,   4.20800,
,,,0.000597600000,   4.21040,
,,,0.000597800000,   4.21120,
,,,0.000598000000,   4.21680,
,,,0.000598200000,   4.22000,
,,,0.000598400000,   4.21920,
,,,0.000598600000,   4.22320,
,,,0.000598800000,   4.22080,
,,,0.000599000000,   4.21600,
,,,0.000599200000,   4.21120,
,,,0.000599400000,   4.21680,
,,,0.000599600000,   4.21600,
,,,0.000599800000,   4.21440,
,,,0.000600000000,   4.21120,
,,,0.000600200000,   4.21280,
,,,0.000600400000,   4.21680,
,,,0.000600600000,   4.22000,
,,,0.000600800000,   4.21600,
,,,0.000601000000,   4.21680,
,,,0.000601200000,   4.21680,
,,,0.000601400000,   4.21440,
,,,0.000601600000,   4.21600,
,,,0.000601800000,   4.21760,
,,,0.000602000000,   4.21040,
,,,0.000602200000,   4.21280,
,,,0.000602400000,   4.21920,
,,,0.000602600000,   4.21520,
,,,0.000602800000,   4.21440,
,,,0.000603000000,   4.21440,
,,,0.000603200000,   4.22000,
,,,0.000603400000,   4.22000,
,,,0.000603600000,   4.22080,
,,,0.000603800000,   4.22640,
,,,0.000604000000,   4.21360,
,,,0.000604200000,   4.22320,
,,,0.000604400000,   4.21520,
,,,0.000604600000,   4.21840,
,,,0.000604800000,   4.22000,
,,,0.000605000000,   4.21280,
,,,0.000605200000,   4.21680,
,,,0.000605400000,   4.21600,
,,,0.000605600000,   4.22320,
,,,0.000605800000,   4.22400,
,,,0.000606000000,   4.22320,
,,,0.000606200000,   4.22320,
,,,0.000606400000,   4.21360,
,,,0.000606600000,   4.21680,
,,,0.000606800000,   4.22240,
,,,0.000607000000,   4.21600,
,,,0.000607200000,   4.21440,
,,,0.000607400000,   4.21120,
,,,0.000607600000,   4.21360,
,,,0.000607800000,   4.21520,
,,,0.000608000000,   4.22080,
,,,0.000608200000,   4.21760,
,,,0.000608400000,   4.22320,
,,,0.000608600000,   4.22000,
,,,0.000608800000,   4.21360,
,,,0.000609000000,   4.21920,
,,,0.000609200000,   4.22000,
,,,0.000609400000,   4.21360,
,,,0.000609600000,   4.21680,
,,,0.000609800000,   4.21280,
,,,0.000610000000,   4.22560,
,,,0.000610200000,   4.22320,
,,,0.000610400000,   4.22320,
,,,0.000610600000,   4.22480,
,,,0.000610800000,   4.21760,
,,,0.000611000000,   4.21520,
,,,0.000611200000,   4.21600,
,,,0.000611400000,   4.21680,
,,,0.000611600000,   4.21200,
,,,0.000611800000,   4.21360,
,,,0.000612000000,   4.21920,
,,,0.000612200000,   4.21840,
,,,0.000612400000,   4.21440,
,,,0.000612600000,   4.21760,
,,,0.000612800000,   4.21120,
,,,0.000613000000,   4.21280,
,,,0.000613200000,   4.20960,
,,,0.000613400000,   4.22000,
,,,0.000613600000,   4.21840,
,,,0.000613800000,   4.21840,
,,,0.000614000000,   4.21840,
,,,0.000614200000,   4.21600,
,,,0.000614400000,   4.22000,
,,,0.000614600000,   4.22320,
,,,0.000614800000,   4.22320,
,,,0.000615000000,   4.22240,
,,,0.000615200000,   4.21680,
,,,0.000615400000,   4.21600,
,,,0.000615600000,   4.22720,
,,,0.000615800000,   4.22800,
,,,0.000616000000,   4.22320,
,,,0.000616200000,   4.22400,
,,,0.000616400000,   4.22720,
,,,0.000616600000,   4.23040,
,,,0.000616800000,   4.22480,
,,,0.000617000000,   4.22560,
,,,0.000617200000,   4.21360,
,,,0.000617400000,   4.21920,
,,,0.000617600000,   4.22320,
,,,0.000617800000,   4.22000,
,,,0.000618000000,   4.22480,
,,,0.000618200000,   4.22800,
,,,0.000618400000,   4.22320,
,,,0.000618600000,   4.22000,
,,,0.000618800000,   4.21600,
,,,0.000619000000,   4.21200,
,,,0.000619200000,   4.22000,
,,,0.000619400000,   4.22080,
,,,0.000619600000,   4.22160,
,,,0.000619800000,   4.22880,
,,,0.000620000000,   4.22000,
,,,0.000620200000,   4.21840,
,,,0.000620400000,   4.21680,
,,,0.000620600000,   4.21360,
,,,0.000620800000,   4.22000,
,,,0.000621000000,   4.22240,
,,,0.000621200000,   4.21840,
,,,0.000621400000,   4.22720,
,,,0.000621600000,   4.22800,
,,,0.000621800000,   4.22800,
,,,0.000622000000,   4.22640,
,,,0.000622200000,   4.22240,
,,,0.000622400000,   4.22000,
,,,0.000622600000,   4.22400,
,,,0.000622800000,   4.22080,
,,,0.000623000000,   4.22640,
,,,0.000623200000,   4.22480,
,,,0.000623400000,   4.22240,
,,,0.000623600000,   4.22320,
,,,0.000623800000,   4.21680,
,,,0.000624000000,   4.21920,
,,,0.000624200000,   4.22000,
,,,0.000624400000,   4.22080,
,,,0.000624600000,   4.21760,
,,,0.000624800000,   4.22400,
,,,0.000625000000,   4.22400,
,,,0.000625200000,   4.22320,
,,,0.000625400000,   4.22240,
,,,0.000625600000,   4.21600,
,,,0.000625800000,   4.21920,
,,,0.000626000000,   4.21840,
,,,0.000626200000,   4.22000,
,,,0.000626400000,   4.21680,
,,,0.000626600000,   4.21840,
,,,0.000626800000,   4.22320,
,,,0.000627000000,   4.21680,
,,,0.000627200000,   4.21680,
,,,0.000627400000,   4.22560,
,,,0.000627600000,   4.22400,
,,,0.000627800000,   4.22800,
,,,0.000628000000,   4.22400,
,,,0.000628200000,   4.22160,
,,,0.000628400000,   4.22320,
,,,0.000628600000,   4.22800,
,,,0.000628800000,   4.22000,
,,,0.000629000000,   4.21840,
,,,0.000629200000,   4.22400,
,,,0.000629400000,   4.22000,
,,,0.000629600000,   4.22640,
,,,0.000629800000,   4.22560,
,,,0.000630000000,   4.22080,
,,,0.000630200000,   4.22000,
,,,0.000630400000,   4.22800,
,,,0.000630600000,   4.22480,
,,,0.000630800000,   4.22080,
,,,0.000631000000,   4.22000,
,,,0.000631200000,   4.22400,
,,,0.000631400000,   4.22320,
,,,0.000631600000,   4.22480,
,,,0.000631800000,   4.21440,
,,,0.000632000000,   4.21440,
,,,0.000632200000,   4.22080,
,,,0.000632400000,   4.21040,
,,,0.000632600000,   4.21920,
,,,0.000632800000,   4.22560,
,,,0.000633000000,   4.22160,
,,,0.000633200000,   4.22160,
,,,0.000633400000,   4.22560,
,,,0.000633600000,   4.22720,
,,,0.000633800000,   4.22720,
,,,0.000634000000,   4.21600,
,,,0.000634200000,   4.22000,
,,,0.000634400000,   4.21920,
,,,0.000634600000,   4.22000,
,,,0.000634800000,   4.22480,
,,,0.000635000000,   4.22000,
,,,0.000635200000,   4.22640,
,,,0.000635400000,   4.22240,
,,,0.000635600000,   4.22320,
,,,0.000635800000,   4.22560,
,,,0.000636000000,   4.22320,
,,,0.000636200000,   4.22000,
,,,0.000636400000,   4.22480,
,,,0.000636600000,   4.22240,
,,,0.000636800000,   4.22480,
,,,0.000637000000,   4.22240,
,,,0.000637200000,   4.21600,
,,,0.000637400000,   4.22320,
,,,0.000637600000,   4.22240,
,,,0.000637800000,   4.21760,
,,,0.000638000000,   4.22320,
,,,0.000638200000,   4.22480,
,,,0.000638400000,   4.22000,
,,,0.000638600000,   4.21840,
,,,0.000638800000,   4.22320,
,,,0.000639000000,   4.22240,
,,,0.000639200000,   4.22640,
,,,0.000639400000,   4.22400,
,,,0.000639600000,   4.22480,
,,,0.000639800000,   4.22480,
,,,0.000640000000,   4.23040,
,,,0.000640200000,   4.21920,
,,,0.000640400000,   4.21840,
,,,0.000640600000,   4.22880,
,,,0.000640800000,   4.22240,
,,,0.000641000000,   4.22080,
,,,0.000641200000,   4.22640,
,,,0.000641400000,   4.22000,
,,,0.000641600000,   4.22240,
,,,0.000641800000,   4.22320,
,,,0.000642000000,   4.21600,
,,,0.000642200000,   4.21440,
,,,0.000642400000,   4.22000,
,,,0.000642600000,   4.21760,
,,,0.000642800000,   4.21840,
,,,0.000643000000,   4.21360,
,,,0.000643200000,   4.21840,
,,,0.000643400000,   4.21680,
,,,0.000643600000,   4.20800,
,,,0.000643800000,   4.21280,
,,,0.000644000000,   4.20480,
,,,0.000644200000,   4.20720,
,,,0.000644400000,   4.21280,
,,,0.000644600000,   4.21120,
,,,0.000644800000,   4.20800,
,,,0.000645000000,   4.21120,
,,,0.000645200000,   4.21120,
,,,0.000645400000,   4.21840,
,,,0.000645600000,   4.21680,
,,,0.000645800000,   4.21680,
,,,0.000646000000,   4.22320,
,,,0.000646200000,   4.21840,
,,,0.000646400000,   4.22720,
,,,0.000646600000,   4.22880,
,,,0.000646800000,   4.23200,
,,,0.000647000000,   4.22080,
,,,0.000647200000,   4.22160,
,,,0.000647400000,   4.21280,
,,,0.000647600000,   4.21440,
,,,0.000647800000,   4.21280,
,,,0.000648000000,   4.20880,
,,,0.000648200000,   4.20960,
,,,0.000648400000,   4.20800,
,,,0.000648600000,   4.21360,
,,,0.000648800000,   4.21280,
,,,0.000649000000,   4.21360,
,,,0.000649200000,   4.21440,
,,,0.000649400000,   4.21920,
,,,0.000649600000,   4.21680,
,,,0.000649800000,   4.21440,
,,,0.000650000000,   4.21600,
,,,0.000650200000,   4.21360,
,,,0.000650400000,   4.21920,
,,,0.000650600000,   4.21360,
,,,0.000650800000,   4.21840,
,,,0.000651000000,   4.22240,
,,,0.000651200000,   4.21360,
,,,0.000651400000,   4.22080,
,,,0.000651600000,   4.22240,
,,,0.000651800000,   4.22400,
,,,0.000652000000,   4.24240,
,,,0.000652200000,   4.22080,
,,,0.000652400000,   4.21520,
,,,0.000652600000,   4.21440,
,,,0.000652800000,   4.21840,
,,,0.000653000000,   4.21760,
,,,0.000653200000,   4.21200,
,,,0.000653400000,   4.20720,
,,,0.000653600000,   4.21120,
,,,0.000653800000,   4.21280,
,,,0.000654000000,   4.21120,
,,,0.000654200000,   4.21040,
,,,0.000654400000,   4.20960,
,,,0.000654600000,   4.21120,
,,,0.000654800000,   4.20800,
,,,0.000655000000,   4.21280,
,,,0.000655200000,   4.21200,
,,,0.000655400000,   4.21200,
,,,0.000655600000,   4.22240,
,,,0.000655800000,   4.22400,
,,,0.000656000000,   4.22400,
,,,0.000656200000,   4.22400,
,,,0.000656400000,   4.21840,
,,,0.000656600000,   4.22320,
,,,0.000656800000,   4.21200,
,,,0.000657000000,   4.21120,
,,,0.000657200000,   4.21200,
,,,0.000657400000,   4.21200,
,,,0.000657600000,   4.21120,
,,,0.000657800000,   4.21440,
,,,0.000658000000,   4.21280,
,,,0.000658200000,   4.21600,
,,,0.000658400000,   4.21920,
,,,0.000658600000,   4.21840,
,,,0.000658800000,   4.21840,
,,,0.000659000000,   4.21440,
,,,0.000659200000,   4.21120,
,,,0.000659400000,   4.21520,
,,,0.000659600000,   4.21120,
,,,0.000659800000,   4.21920,
,,,0.000660000000,   4.21280,
,,,0.000660200000,   4.21520,
,,,0.000660400000,   4.21840,
,,,0.000660600000,   4.21600,
,,,0.000660800000,   4.20880,
,,,0.000661000000,   4.21200,
,,,0.000661200000,   4.20800,
,,,0.000661400000,   4.20720,
,,,0.000661600000,   4.20400,
,,,0.000661800000,   4.20320,
,,,0.000662000000,   4.20080,
,,,0.000662200000,   4.20640,
,,,0.000662400000,   4.21120,
,,,0.000662600000,   4.21280,
,,,0.000662800000,   4.20800,
,,,0.000663000000,   4.20720,
,,,0.000663200000,   4.21120,
,,,0.000663400000,   4.20560,
,,,0.000663600000,   4.20880,
,,,0.000663800000,   4.21440,
,,,0.000664000000,   4.20960,
,,,0.000664200000,   4.21040,
,,,0.000664400000,   4.20880,
,,,0.000664600000,   4.21200,
,,,0.000664800000,   4.20560,
,,,0.000665000000,   4.20560,
,,,0.000665200000,   4.20320,
,,,0.000665400000,   4.21040,
,,,0.000665600000,   4.21040,
,,,0.000665800000,   4.21280,
,,,0.000666000000,   4.21200,
,,,0.000666200000,   4.20800,
,,,0.000666400000,   4.20560,
,,,0.000666600000,   4.20720,
,,,0.000666800000,   4.21040,
,,,0.000667000000,   4.20560,
,,,0.000667200000,   4.20240,
,,,0.000667400000,   4.20640,
,,,0.000667600000,   4.21200,
,,,0.000667800000,   4.20880,
,,,0.000668000000,   4.21200,
,,,0.000668200000,   4.21280,
,,,0.000668400000,   4.21680,
,,,0.000668600000,   4.21440,
,,,0.000668800000,   4.20560,
,,,0.000669000000,   4.21440,
,,,0.000669200000,   4.21600,
,,,0.000669400000,   4.21920,
,,,0.000669600000,   4.21840,
,,,0.000669800000,   4.21920,
,,,0.000670000000,   4.21280,
,,,0.000670200000,   4.21520,
,,,0.000670400000,   4.21040,
,,,0.000670600000,   4.21200,
,,,0.000670800000,   4.22080,
,,,0.000671000000,   4.21520,
,,,0.000671200000,   4.21840,
,,,0.000671400000,   4.20960,
,,,0.000671600000,   4.20400,
,,,0.000671800000,   4.21120,
,,,0.000672000000,   4.20480,
,,,0.000672200000,   4.20880,
,,,0.000672400000,   4.20960,
,,,0.000672600000,   4.21280,
,,,0.000672800000,   4.20800,
,,,0.000673000000,   4.20800,
,,,0.000673200000,   4.21680,
,,,0.000673400000,   4.21200,
,,,0.000673600000,   4.21280,
,,,0.000673800000,   4.20640,
,,,0.000674000000,   4.20720,
,,,0.000674200000,   4.21280,
,,,0.000674400000,   4.21680,
,,,0.000674600000,   4.21200,
,,,0.000674800000,   4.21200,
,,,0.000675000000,   4.20960,
,,,0.000675200000,   4.22080,
,,,0.000675400000,   4.22560,
,,,0.000675600000,   4.22720,
,,,0.000675800000,   4.22480,
,,,0.000676000000,   4.22240,
,,,0.000676200000,   4.22080,
,,,0.000676400000,   4.22720,
,,,0.000676600000,   4.21760,
,,,0.000676800000,   4.20800,
,,,0.000677000000,   4.21280,
,,,0.000677200000,   4.21840,
,,,0.000677400000,   4.21360,
,,,0.000677600000,   4.21520,
,,,0.000677800000,   4.21520,
,,,0.000678000000,   4.21920,
,,,0.000678200000,   4.21280,
,,,0.000678400000,   4.21360,
,,,0.000678600000,   4.21680,
,,,0.000678800000,   4.21520,
,,,0.000679000000,   4.21360,
,,,0.000679200000,   4.21680,
,,,0.000679400000,   4.13520,
,,,0.000679600000,   4.20080,
,,,0.000679800000,   4.21120,
,,,0.000680000000,   4.20960,
,,,0.000680200000,   4.21520,
,,,0.000680400000,   4.21920,
,,,0.000680600000,   4.21280,
,,,0.000680800000,   4.21280,
,,,0.000681000000,   4.20880,
,,,0.000681200000,   4.21120,
,,,0.000681400000,   4.21040,
,,,0.000681600000,   4.21280,
,,,0.000681800000,   4.22000,
,,,0.000682000000,   4.22240,
,,,0.000682200000,   4.21440,
,,,0.000682400000,   4.21280,
,,,0.000682600000,   4.20960,
,,,0.000682800000,   4.21920,
,,,0.000683000000,   4.22640,
,,,0.000683200000,   4.22400,
,,,0.000683400000,   4.22080,
,,,0.000683600000,   4.22400,
,,,0.000683800000,   4.22400,
,,,0.000684000000,   4.21760,
,,,0.000684200000,   4.21680,
,,,0.000684400000,   4.22000,
,,,0.000684600000,   4.22080,
,,,0.000684800000,   4.21840,
,,,0.000685000000,   4.21440,
,,,0.000685200000,   4.22080,
,,,0.000685400000,   4.21440,
,,,0.000685600000,   4.21760,
,,,0.000685800000,   4.22000,
,,,0.000686000000,   4.21760,
,,,0.000686200000,   4.22160,
,,,0.000686400000,   4.22320,
,,,0.000686600000,   4.21920,
,,,0.000686800000,   4.22160,
